iteration,utility,type,mean,std
943,grades,subjective,0.033371428571428566,0.01147760908046975
944,grades,subjective,0.031828571428571435,0.0124475716835183
945,grades,subjective,0.03457142857142856,0.012318892078462911
946,grades,subjective,0.031885714285714295,0.015057549465911356
947,grades,subjective,0.03622857142857143,0.012367699866992245
948,grades,subjective,0.034514285714285706,0.014899280903069492
949,grades,subjective,0.032285714285714286,0.012838081107806269
950,grades,subjective,0.031828571428571414,0.011993331480451964
951,grades,subjective,0.03371428571428572,0.014376852143324716
952,grades,subjective,0.03560000000000001,0.013993701206949786
953,grades,subjective,0.030971428571428584,0.013550931890539514
954,grades,subjective,0.03445714285714286,0.014100629599490974
955,grades,subjective,0.03628571428571428,0.013794408805226643
956,grades,subjective,0.034171428571428575,0.013080098607878947
957,grades,subjective,0.03337142857142859,0.015047570825721411
958,grades,subjective,0.03245714285714285,0.011510563028127238
959,grades,subjective,0.03440000000000001,0.01290416797086926
960,grades,subjective,0.03451428571428572,0.013128439296708004
961,grades,subjective,0.03314285714285715,0.012828539611796367
962,grades,subjective,0.035257142857142855,0.012931341455422738
963,grades,subjective,0.034114285714285715,0.014215943909023063
964,grades,subjective,0.03611428571428571,0.014294397361147036
965,grades,subjective,0.03125714285714284,0.012347485904558277
966,grades,subjective,0.03365714285714285,0.013422977558299508
967,grades,subjective,0.03314285714285715,0.014768969123794383
968,grades,subjective,0.03108571428571429,0.012396707923756968
969,grades,subjective,0.03457142857142858,0.014145021479413213
970,grades,subjective,0.033714285714285704,0.014444828182588043
971,grades,subjective,0.03400000000000001,0.014487151238956825
972,grades,subjective,0.032171428571428566,0.01449346087596974
973,grades,subjective,0.03360000000000001,0.013720950761369213
974,grades,subjective,0.03217142857142856,0.014448331589297285
975,grades,subjective,0.03411428571428572,0.012814659972238115
976,grades,subjective,0.03302857142857143,0.013893589771354766
977,grades,subjective,0.03497142857142857,0.012937021705641715
978,grades,subjective,0.035428571428571407,0.014251387329531347
979,grades,subjective,0.03417142857142857,0.014182023689106127
980,grades,subjective,0.03542857142857142,0.013327890045360688
981,grades,subjective,0.03177142857142856,0.01293803126682049
982,grades,subjective,0.035028571428571416,0.015304367790581475
983,grades,subjective,0.033485714285714285,0.011904929522629497
984,grades,subjective,0.0316,0.013485108945251659
985,grades,subjective,0.03262857142857143,0.013839782940376437
986,grades,subjective,0.03388571428571429,0.013956316688517932
987,grades,subjective,0.033999999999999996,0.01367554050717065
988,grades,subjective,0.034057142857142855,0.012517286006942232
989,grades,subjective,0.03365714285714286,0.013077976502034067
990,grades,subjective,0.03217142857142857,0.013245684703529154
991,grades,subjective,0.03485714285714286,0.012584408883168714
992,grades,subjective,0.036857142857142866,0.013888770974556153
993,grades,subjective,0.032571428571428564,0.01433135566169652
994,grades,subjective,0.031828571428571435,0.013979693728215005
995,grades,subjective,0.03228571428571428,0.013039969951136033
996,grades,subjective,0.03160000000000002,0.014215943909023062
997,grades,subjective,0.03485714285714285,0.013093073414159542
998,grades,subjective,0.03508571428571428,0.013155770054021377
999,grades,subjective,0.03302857142857143,0.013704282065791532
1000,grades,subjective,0.03245714285714285,0.012901637295241214
1001,grades,subjective,0.03445714285714285,0.015235940323820526
1002,grades,subjective,0.03251428571428572,0.01344242446548256
1003,grades,subjective,0.03354285714285714,0.015111125783639667
1004,grades,subjective,0.030800000000000008,0.013102920690145577
1005,grades,subjective,0.03285714285714285,0.01213192785460694
1006,grades,subjective,0.032628571428571417,0.012810582360227156
1007,grades,subjective,0.030971428571428566,0.011232024187426717
1008,grades,subjective,0.03177142857142856,0.011001150218156695
1009,grades,subjective,0.03205714285714286,0.013687950905814946
1010,grades,subjective,0.0344,0.013351878259676596
1011,grades,subjective,0.03342857142857144,0.012964630062329634
1012,grades,subjective,0.032571428571428564,0.01617253908352561
1013,grades,subjective,0.031542857142857136,0.01389123934759764
1014,grades,subjective,0.032114285714285706,0.012669229959042573
1015,grades,subjective,0.03685714285714287,0.01405238014555193
1016,grades,subjective,0.03577142857142857,0.014402267395186396
1017,grades,subjective,0.030057142857142862,0.011186580882322111
1018,grades,subjective,0.035142857142857156,0.013723211381168948
1019,grades,subjective,0.031828571428571435,0.014325772408566346
1020,grades,subjective,0.032342857142857145,0.013382169068562537
1021,grades,subjective,0.03428571428571428,0.013856406460551019
1022,grades,subjective,0.03274285714285716,0.01198243612585538
1023,grades,subjective,0.03028571428571429,0.013534536322659442
1024,grades,subjective,0.032742857142857136,0.013225948521210656
1025,grades,subjective,0.03342857142857141,0.013935712455151088
1026,grades,subjective,0.03411428571428571,0.013265391522488056
1027,grades,subjective,0.03519999999999999,0.014037151871126181
1028,grades,subjective,0.032799999999999996,0.011474763791975526
1029,grades,subjective,0.032971428571428575,0.012278536108982696
1030,grades,subjective,0.033485714285714285,0.014411333408544984
1031,grades,subjective,0.03388571428571429,0.012784046180090793
1032,grades,subjective,0.03182857142857142,0.013383023056187604
1033,grades,subjective,0.03234285714285713,0.010788353508694982
1034,grades,subjective,0.029714285714285707,0.012067835475395932
1035,grades,subjective,0.031714285714285716,0.013603720979562759
1036,grades,subjective,0.03371428571428572,0.014512485827657481
1037,grades,subjective,0.03234285714285714,0.011576753624820552
1038,grades,subjective,0.03217142857142857,0.012819755163378884
1039,grades,subjective,0.03217142857142857,0.014739202204754952
1040,grades,subjective,0.030399999999999993,0.012568311301825395
1041,grades,subjective,0.03222857142857142,0.012636713600151145
1042,grades,subjective,0.033942857142857136,0.012436155321628683
1043,grades,subjective,0.03154285714285715,0.011835056883199652
1044,grades,subjective,0.030742857142857162,0.01322409674396998
1045,grades,subjective,0.03251428571428572,0.012615377723320094
1046,grades,subjective,0.030228571428571414,0.014073741651800795
1047,grades,subjective,0.03165714285714285,0.013313672579383205
1048,grades,subjective,0.030799999999999998,0.012774847736622054
1049,grades,subjective,0.031714285714285695,0.011749077254258338
1050,grades,subjective,0.03411428571428573,0.013339032795460368
1051,grades,subjective,0.033428571428571426,0.013238780386517828
1052,grades,subjective,0.03348571428571429,0.012879852958978134
1053,grades,subjective,0.03257142857142858,0.013117988895141711
1054,grades,subjective,0.03314285714285715,0.012388276222102172
1055,grades,subjective,0.031200000000000002,0.012186844697191697
1056,grades,subjective,0.03154285714285715,0.012348147014587967
1057,grades,subjective,0.03434285714285714,0.014534856064520436
1058,grades,subjective,0.0326857142857143,0.01267695965610245
1059,grades,subjective,0.032399999999999984,0.011082031788955874
1060,grades,subjective,0.03525714285714286,0.012778936751146233
1061,grades,subjective,0.033714285714285724,0.012135291760911606
1062,grades,subjective,0.0304,0.011846087789577091
1063,grades,subjective,0.03228571428571428,0.014909249286456865
1064,grades,subjective,0.03154285714285715,0.014845709886725404
1065,grades,subjective,0.031142857142857142,0.012371791482634837
1066,grades,subjective,0.03251428571428572,0.013872774688252544
1067,grades,subjective,0.030342857142857137,0.012380234411416962
1068,grades,subjective,0.033885714285714276,0.011175921639390463
1069,grades,subjective,0.03314285714285714,0.013714285714285714
1070,grades,subjective,0.028514285714285718,0.012322072446944754
1071,grades,subjective,0.02897142857142857,0.012074733275458693
1072,grades,subjective,0.033085714285714295,0.012448620938292972
1073,grades,subjective,0.03114285714285714,0.011969348608944805
1074,grades,subjective,0.030742857142857138,0.013637403547237432
1075,grades,subjective,0.03274285714285716,0.013299808192571191
1076,grades,subjective,0.03377142857142857,0.014390359584791207
1077,grades,subjective,0.031771428571428555,0.011523038148130266
1078,grades,subjective,0.031371428571428564,0.012374958255959275
1079,grades,subjective,0.03091428571428572,0.013476389027647197
1080,grades,subjective,0.030742857142857134,0.012617577632260579
1081,grades,subjective,0.03354285714285714,0.01344145278834191
1082,grades,subjective,0.03114285714285714,0.013434649080581427
1083,grades,subjective,0.03114285714285714,0.014145021479413215
1084,grades,subjective,0.029999999999999992,0.014396711642679
1085,grades,subjective,0.03194285714285714,0.01385864498485788
1086,grades,subjective,0.031885714285714274,0.013110021093088467
1087,grades,subjective,0.03285714285714285,0.013089955644520347
1088,grades,subjective,0.031028571428571437,0.013186387538917951
1089,grades,subjective,0.027885714285714288,0.012021205752964297
1090,grades,subjective,0.02948571428571429,0.014916803290523188
1091,grades,subjective,0.03154285714285714,0.013678047360344855
1092,grades,subjective,0.03154285714285714,0.014078033257815642
1093,grades,subjective,0.033028571428571435,0.013045102294637284
1094,grades,subjective,0.0289142857142857,0.011733642543853926
1095,grades,subjective,0.03114285714285714,0.01215881304625898
1096,grades,subjective,0.03022857142857141,0.013310606481222377
1097,grades,subjective,0.03394285714285713,0.014085917124010415
1098,grades,subjective,0.03120000000000001,0.013239890251718513
1099,grades,subjective,0.03308571428571429,0.013721307726098328
1100,grades,subjective,0.031371428571428564,0.012992808057709838
1101,grades,subjective,0.027885714285714264,0.012656336639915085
1102,grades,subjective,0.030285714285714284,0.012892016197346834
1103,grades,subjective,0.030000000000000013,0.011721252283866293
1104,grades,subjective,0.031428571428571445,0.014193991255284824
1105,grades,subjective,0.032628571428571417,0.012263634644503953
1106,grades,subjective,0.030399999999999996,0.01272323922303321
1107,grades,subjective,0.029428571428571425,0.01221240587037858
1108,grades,subjective,0.03234285714285713,0.01374330263608201
1109,grades,subjective,0.029085714285714284,0.013500597114534591
1110,grades,subjective,0.030342857142857137,0.012692790819024406
1111,grades,subjective,0.03125714285714285,0.011441564043219879
1112,grades,subjective,0.03131428571428572,0.012427224886005202
1113,grades,subjective,0.029657142857142868,0.011275981336541877
1114,grades,subjective,0.03005714285714286,0.012003264861983954
1115,grades,subjective,0.03085714285714287,0.014342743312012724
1116,grades,subjective,0.029371428571428583,0.013809668307946806
1117,grades,subjective,0.03125714285714286,0.012966644807004643
1118,grades,subjective,0.02874285714285713,0.012583241203429008
1119,grades,subjective,0.03125714285714285,0.013314530960340949
1120,grades,subjective,0.03097142857142856,0.012180412512702177
1121,grades,subjective,0.03228571428571429,0.01223911428034508
1122,grades,subjective,0.030457142857142853,0.014902239250994388
1123,grades,subjective,0.03131428571428571,0.01350990566289818
1124,grades,subjective,0.02908571428571429,0.011769070498903614
1125,grades,subjective,0.026628571428571425,0.012472860333458366
1126,grades,subjective,0.031371428571428585,0.013042974494856205
1127,grades,subjective,0.029657142857142858,0.012059579983886464
1128,grades,subjective,0.032685714285714276,0.012521459131247855
1129,grades,subjective,0.03074285714285714,0.01235607757588242
1130,grades,subjective,0.02931428571428571,0.012666007859702316
1131,grades,subjective,0.032114285714285706,0.012899106123119937
1132,grades,subjective,0.030399999999999972,0.011223299380288843
1133,grades,subjective,0.02737142857142858,0.011118508195337898
1134,grades,subjective,0.03142857142857142,0.012348675877128183
1135,grades,subjective,0.030399999999999993,0.011595354453312726
1136,grades,subjective,0.03177142857142857,0.0138874778421543
1137,grades,subjective,0.031085714285714276,0.012157335905803153
