iteration,utility,type,mean,std
1751,grades,subjective,1.5329247913632114,0.11057264000590442
1752,grades,subjective,1.565063389804235,0.08837968167032755
1753,grades,subjective,1.5514075495221311,0.09952652294638499
1754,grades,subjective,1.5666713471864637,0.09123290306166082
1755,grades,subjective,1.5578356475015134,0.08792704254748869
1756,grades,subjective,1.5546236142767957,0.10800430094170702
1757,grades,subjective,1.54257549300641,0.09642791059559294
1758,grades,subjective,1.544183295220089,0.09410057827342767
1759,grades,subjective,1.5546292865030056,0.09995411997618299
1760,grades,subjective,1.5522207918511433,0.09361933865618274
1761,grades,subjective,1.5715030560135446,0.08895136000004716
1762,grades,subjective,1.5506178485679478,0.09874416498455003
1763,grades,subjective,1.5698999213802947,0.10562219717877198
1764,grades,subjective,1.547406058210575,0.09549376916819773
1765,grades,subjective,1.547406199999179,0.11167944570839015
1766,grades,subjective,1.575527938062997,0.09767420568530882
1767,grades,subjective,1.5602625345292946,0.09850370670981586
1768,grades,subjective,1.5474104282949583,0.09344421728234022
1769,grades,subjective,1.5498202664456702,0.09725732632676226
1770,grades,subjective,1.5562500565468966,0.09136357850149417
1771,grades,subjective,1.5658930082960012,0.0947258995348366
1772,grades,subjective,1.5546456630279726,0.08144070613440628
1773,grades,subjective,1.567501498383217,0.0838801164756178
1774,grades,subjective,1.5570566232127907,0.09420978365245922
1775,grades,subjective,1.5634872036304688,0.09802344396320133
1776,grades,subjective,1.5458120623106475,0.10543623116001326
1777,grades,subjective,1.5699168383391768,0.08609641276675249
1778,grades,subjective,1.5667054889912992,0.10259053856415609
1779,grades,subjective,1.563491962184878,0.08534448248372294
1780,grades,subjective,1.554655673632058,0.1024956263570412
1781,grades,subjective,1.5651022716917475,0.07993181620560466
1782,grades,subjective,1.561085970312991,0.0829152786171293
1783,grades,subjective,1.5771554608305636,0.10139620744817256
1784,grades,subjective,1.55707193169839,0.09891102279842326
1785,grades,subjective,1.569928559771287,0.09467055235749151
1786,grades,subjective,1.5442187289951947,0.09877610211071539
1787,grades,subjective,1.5659120271984788,0.09672386974105468
1788,grades,subjective,1.5594857308239167,0.09511356915555419
1789,grades,subjective,1.5667196801579075,0.09267181610124586
1790,grades,subjective,1.5498477102082953,0.0797812435973583
1791,grades,subjective,1.5707381166019039,0.08755325585682511
1792,grades,subjective,1.552259278928606,0.10405286663689632
1793,grades,subjective,1.5538690782732254,0.10178606875016313
1794,grades,subjective,1.5578862325353133,0.09963465519246097
1795,grades,subjective,1.5611015050394095,0.09857294731816299
1796,grades,subjective,1.5570856684868952,0.08859548907391764
1797,grades,subjective,1.5530681315351722,0.09020906755127667
1798,grades,subjective,1.5482492312412257,0.10153101799984625
1799,grades,subjective,1.5619092351281774,0.09391313286726725
1800,grades,subjective,1.5506625786673076,0.09266388655109822
1801,grades,subjective,1.5362014470551666,0.11547472263476381
1802,grades,subjective,1.55709314955943,0.10276702327394367
1803,grades,subjective,1.5458447304782712,0.0944607562136431
1804,grades,subjective,1.5514701019262993,0.09820129161226801
1805,grades,subjective,1.5506687907424814,0.09055504870153906
1806,grades,subjective,1.557899532862518,0.09633756897258514
1807,grades,subjective,1.5715608398181953,0.08528174790318188
1808,grades,subjective,1.5474571392939707,0.10264191770832637
1809,grades,subjective,1.5418343204861864,0.11401858376909832
1810,grades,subjective,1.5659395406288528,0.09404927751819574
1811,grades,subjective,1.563529888567935,0.09868208485000218
1812,grades,subjective,1.5506750782715404,0.1019413025288922
1813,grades,subjective,1.565138659713536,0.09333391964086403
1814,grades,subjective,1.5563021715602163,0.0899440156497789
1815,grades,subjective,1.544249601014572,0.11394138866406324
1816,grades,subjective,1.5619267550577434,0.09794428761188638
1817,grades,subjective,1.5627317899901059,0.08681113627571518
1818,grades,subjective,1.555501069257283,0.08765818547625429
1819,grades,subjective,1.5619303709922678,0.10917879573079649
1820,grades,subjective,1.5611292227005154,0.09110298634123193
1821,grades,subjective,1.5330078003530752,0.08923874235893751
1822,grades,subjective,1.5771994530828553,0.08167038804799132
1823,grades,subjective,1.5386343991037328,0.10059772960070351
1824,grades,subjective,1.552293380481071,0.08416634461527456
1825,grades,subjective,1.5796129992234562,0.10733033976603479
1826,grades,subjective,1.5603307276813825,0.097201673278049
1827,grades,subjective,1.5651521035350464,0.08072947975216305
1828,grades,subjective,1.5643497992106037,0.0926247942764785
1829,grades,subjective,1.5659580384073695,0.10506525065877802
1830,grades,subjective,1.5764034923714576,0.08711051343807034
1831,grades,subjective,1.5611385245321818,0.0938656299459614
1832,grades,subjective,1.564354370975111,0.08908158280919581
1833,grades,subjective,1.552301861660346,0.09698325192933324
1834,grades,subjective,1.5651590986872832,0.10504852421277112
1835,grades,subjective,1.5667676893920592,0.08311468361729954
1836,grades,subjective,1.5643572664195327,0.08611985976364533
1837,grades,subjective,1.5595377813348281,0.09376796208311393
1838,grades,subjective,1.5627526717444105,0.09994976753762747
1839,grades,subjective,1.575610010033732,0.09964844699350633
1840,grades,subjective,1.577217497375141,0.0862765787166559
1841,grades,subjective,1.5788253934788319,0.08755569252329631
1842,grades,subjective,1.563559927520903,0.0904851415173621
1843,grades,subjective,1.5603474002905,0.08048686800325253
1844,grades,subjective,1.566775645503827,0.08909636872336378
1845,grades,subjective,1.565974077916191,0.09054766470296469
1846,grades,subjective,1.554725392170735,0.10436548603351974
1847,grades,subjective,1.551512715770529,0.09621230556087874
1848,grades,subjective,1.5715999649974677,0.09391308457742119
1849,grades,subjective,1.5659778079786255,0.0891131229075836
1850,grades,subjective,1.5547295918268156,0.09995125821255879
1851,grades,subjective,1.556336666840755,0.09205857734841603
1852,grades,subjective,1.572408446218196,0.09249479381352066
1853,grades,subjective,1.5539293223234294,0.09656724215637778
1854,grades,subjective,1.55714393578691,0.08931310839914117
1855,grades,subjective,1.550717315238303,0.10068187619962322
1856,grades,subjective,1.5643764842987011,0.0933157508915521
1857,grades,subjective,1.557949959827325,0.08263711213577278
1858,grades,subjective,1.5691996149517862,0.09401393245555349
1859,grades,subjective,1.577234766329574,0.1007656865947662
1860,grades,subjective,1.557951865074027,0.09152420264806058
1861,grades,subjective,1.5547392883488425,0.10375225307060304
1862,grades,subjective,1.5627747456336214,0.08973752086415293
1863,grades,subjective,1.549116689241426,0.0880794238763144
1864,grades,subjective,1.5675976092861412,0.07748580189213677
1865,grades,subjective,1.5643838966886106,0.09671833312904496
1866,grades,subjective,1.5708125055152968,0.09256460770193228
1867,grades,subjective,1.5659927358216366,0.09473055742277764
1868,grades,subjective,1.5579584818589842,0.09567703521368028
1869,grades,subjective,1.568403470751219,0.08385214198485885
1870,grades,subjective,1.5587641572926763,0.0835081821029975
1871,grades,subjective,1.5611744712563356,0.09387072460411819
1872,grades,subjective,1.552337181481505,0.09898409024244294
1873,grades,subjective,1.5547483909992375,0.09994947692939879
1874,grades,subjective,1.5451078442629074,0.097658442497422
1875,grades,subjective,1.565195263815524,0.10567010793539862
1876,grades,subjective,1.5756419073877423,0.08646662125238547
1877,grades,subjective,1.552340687560168,0.09565788834078084
1878,grades,subjective,1.5684119306898214,0.08387810566233361
1879,grades,subjective,1.5684126644539698,0.08909672152724471
1880,grades,subjective,1.5643964732273248,0.10319176856914826
1881,grades,subjective,1.5643968114622318,0.08980430117452279
1882,grades,subjective,1.5692181747229272,0.09804719214521689
1883,grades,subjective,1.5660053434686325,0.08983289615117125
1884,grades,subjective,1.551543021499288,0.10395459348497238
1885,grades,subjective,1.5748446511655998,0.09160459392563255
1886,grades,subjective,1.5772554388965796,0.08005628018500743
1887,grades,subjective,1.559580400766736,0.09238515632871179
1888,grades,subjective,1.553153396896993,0.10103598363264746
1889,grades,subjective,1.5684200989584138,0.08981738330333434
1890,grades,subjective,1.5635994554007946,0.10189479754365684
1891,grades,subjective,1.566011481030264,0.08616210139694705
1892,grades,subjective,1.5627989675379568,0.08532645165273775
1893,grades,subjective,1.5700302221623226,0.0883175440680744
1894,grades,subjective,1.5547646165312115,0.10122727302638805
1895,grades,subjective,1.5619973537985878,0.09795951689029396
1896,grades,subjective,1.5539634624450596,0.10050172589089616
1897,grades,subjective,1.5603920112470635,0.09653921923153477
1898,grades,subjective,1.5732482963116021,0.0859186037262423
1899,grades,subjective,1.5756598199311813,0.08645784421229061
1900,grades,subjective,1.5579835455490068,0.09431473754688821
1901,grades,subjective,1.569233806718033,0.08538294610484806
1902,grades,subjective,1.54593253209511,0.10421858114730984
1903,grades,subjective,1.5684320726745122,0.08837969325147454
1904,grades,subjective,1.5724499466603163,0.07644735399696963
1905,grades,subjective,1.5668254407838893,0.10003066557340175
1906,grades,subjective,1.5692365749561936,0.09401290806186174
1907,grades,subjective,1.5451331874586813,0.09009852828567522
1908,grades,subjective,1.5676307624149697,0.09334772069214745
1909,grades,subjective,1.5515621861207516,0.10016492241303523
1910,grades,subjective,1.566829385087004,0.09336192206691443
1911,grades,subjective,1.5668304971899232,0.09541368957765098
1912,grades,subjective,1.5595995506389155,0.09168081155279251
1913,grades,subjective,1.571653197437491,0.08826023839067781
1914,grades,subjective,1.5475480143693674,0.11052998824525097
1915,grades,subjective,1.5596021080233613,0.09781743003447355
1916,grades,subjective,1.5571924172290486,0.09286795789105899
1917,grades,subjective,1.5676381744733776,0.0815451395409975
1918,grades,subjective,1.5668350390322447,0.09196319146702074
1919,grades,subjective,1.5732638336157705,0.08960381851493007
1920,grades,subjective,1.564426389823621,0.09805895272058714
1921,grades,subjective,1.5596054238625328,0.085106748303917
1922,grades,subjective,1.5636233246099613,0.09933367055616286
1923,grades,subjective,1.557999445081763,0.09834130163912612
1924,grades,subjective,1.5588032346891882,0.10099279324821371
1925,grades,subjective,1.5644284297108313,0.09537306050807841
1926,grades,subjective,1.5515731868641447,0.09886576136401269
1927,grades,subjective,1.566036818910632,0.10444756279129337
1928,grades,subjective,1.5531806047473555,0.0971115201555004
1929,grades,subjective,1.5740731029552253,0.08434658247471778
1930,grades,subjective,1.5572001455760485,0.10085967067704704
1931,grades,subjective,1.5580046441424118,0.0943263162968966
1932,grades,subjective,1.5636296062698165,0.08977920092542735
1933,grades,subjective,1.564433137598042,0.09605216299392157
1934,grades,subjective,1.5563983286175205,0.10012887039294573
1935,grades,subjective,1.572469636749847,0.0992275252761918
1936,grades,subjective,1.5636318938461284,0.10126862230827874
1937,grades,subjective,1.5475623823699234,0.1045301754138406
1938,grades,subjective,1.5708647027760103,0.09045710234811646
1939,grades,subjective,1.5708657999516928,0.08902678588954682
1940,grades,subjective,1.5668487150838502,0.10003909017175072
1941,grades,subjective,1.5628313955587314,0.09257432899002492
1942,grades,subjective,1.5531899306862555,0.10230414438674525
1943,grades,subjective,1.5805103832574525,0.08732941618208571
1944,grades,subjective,1.5588159322120196,0.08503603072732714
1945,grades,subjective,1.576493809121484,0.08255788198453436
1946,grades,subjective,1.5821188447130465,0.08779672671212506
1947,grades,subjective,1.5652457892854974,0.09472073244770719
1948,grades,subjective,1.5636394444337114,0.10316549311307685
1949,grades,subjective,1.561230014040214,0.09793199278025906
1950,grades,subjective,1.5443561722049202,0.09131996976137786
1951,grades,subjective,1.5668550672246193,0.09055301462302486
1952,grades,subjective,1.5636414937694263,0.08977744641867062
1953,grades,subjective,1.5612314400380112,0.0910881445062257
1954,grades,subjective,1.57408814166103,0.08953957357399384
1955,grades,subjective,1.5740886910880565,0.09025662454020467
1956,grades,subjective,1.5740897221534573,0.10042129089388183
1957,grades,subjective,1.55802044857915,0.1002983148306026
1958,grades,subjective,1.5419507366346903,0.09069913604751474
1959,grades,subjective,1.5604317060143738,0.0910356191630778
1960,grades,subjective,1.5684671759290283,0.08309838712145116
1961,grades,subjective,1.5700753362078845,0.08685909264635053
1962,grades,subjective,1.5644510633223634,0.08462224782580605
1963,grades,subjective,1.5813253081770688,0.08340694327443743
1964,grades,subjective,1.5821294271169237,0.08326659900339475
1965,grades,subjective,1.5612381880083381,0.08292293976065271
1966,grades,subjective,1.5620425870591346,0.08678299407535303
1967,grades,subjective,1.5644531577723937,0.10064933127645811
1968,grades,subjective,1.5620431335962064,0.08970728612876698
1969,grades,subjective,1.553204967344583,0.0887913895481691
1970,grades,subjective,1.5580274460921375,0.09155170973947536
1971,grades,subjective,1.573294115578378,0.08960664457555018
1972,grades,subjective,1.5467783696953004,0.09258009626308403
1973,grades,subjective,1.5773123925840682,0.10516658544478043
1974,grades,subjective,1.557225579632233,0.10150516500199504
1975,grades,subjective,1.5507976021241774,0.09742511008946306
1976,grades,subjective,1.5684750313354534,0.09124396240340044
1977,grades,subjective,1.5700829055515826,0.08759392696659071
1978,grades,subjective,1.5749048754617387,0.08948159577127367
